surveyid,fieldactivityid,source,sampletype,station,sampledate,layer,samplenumber,gmethod,tsn,latinname,size,method,parameter,reportingvalue,reportingunit,nodccode,speccode,serialnumber
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,1814,ebria_tripartita,not_applicable,ph103,count,128,l,0407010301,718,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,324633.6,l,0702,1360,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,50742.9,l,0702,1367,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,30445.7,l,0702,1368,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,3200,l,0702010201,96,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,60891.4,l,0702011201,88,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,375497.1,l,0702011202,89,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,60891.4,l,0702020101,136,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2440,cyclotella_caspia,not_applicable,ph103,count,111634.3,l,0702020301,956,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2484,thalassiosira,not_applicable,ph103,count,384,l,07020205,156,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,384,l,07020301,58,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2620,actinoptychus_senarius,not_applicable,ph103,count,128,l,0702040102,176,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,512,l,0702100113,132,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,20297.1,l,0702100115,134,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,60891.4,l,0702100201,81,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,<10_microns,ph103,count,54105.6,l,0703,1362,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,>60_microns,ph103,count,1024,l,0703,1372,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,10-30_microns,ph103,count,30445.7,l,0703,1370,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,31-60_microns,ph103,count,121782.9,l,0703,1371,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,12032,l,0703010601,143,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,3145,rhaphoneis,not_applicable,ph103,count,128,l,07030108,253,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,3190,campylosira,not_applicable,ph103,count,1536,l,07030116,1063,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,3577,cocconeis,not_applicable,ph103,count,640,l,07030402,55,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,3649,navicula,not_applicable,ph103,count,30445.7,l,07030501,97,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4592,pleurosigma,not_applicable,ph103,count,10148.6,l,07030517,108,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4593,pleurosigma_angulatum,not_applicable,ph103,count,128,l,0703051701,109,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4622,gyrosigma,not_applicable,ph103,count,256,l,07030518,82,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4674,amphiprora,not_applicable,ph103,count,128,l,07030522,2,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4705,amphora,not_applicable,ph103,count,128,l,07030701,3,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,4795,cymbella,not_applicable,ph103,count,128,l,07030704,975,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,10148.6,l,0703100402,100,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,9620,euglena,not_applicable,ph103,count,384,l,11030101,850,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,9873,pyrrophycophyta,cyst,ph103,count,128,l,12,172,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,50742.9,l,12,159,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,9879,prorocentrum_micans,not_applicable,ph103,count,256,l,1202010401,374,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,81188.6,l,1202010402,375,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10006,amphidinium_sphenoides,not_applicable,ph103,count,896,l,1204010108,433,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,50742.9,l,12040103,337,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10106,katodinium_rotundatum,not_applicable,ph103,count,30445.7,l,1204010502,412,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10171,diplopsalis_lenticula,not_applicable,ph103,count,896,l,1204090202,484,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,1024,l,1204100101,447,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10220,protoperidinium_conicum,not_applicable,ph103,count,128,l,1204100305,393,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,432844.8,l,14020303,1364,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,71040,l,14020303,862,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,573326,amphidinium_extensum,not_applicable,ph103,count,128,l,12040101exte,842,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,615879,pseudo-nitzschia_seriata,not_applicable,ph103,count,7808,l,0703100114,105,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,730697.1,l,0702100108,123,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,30445.7,l,0702100107,121,20181015cb7.3e
453748,0,odu/pel,c,cb7.3e,2018-03-19t00:00:00,bp,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,256,l,070301asgl,5,20181015cb7.3e
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,0,green_cells,3-5_microns,ph103,count,811584,l,green_cells,429,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,0,guinardia_striata,not_applicable,ph103,count,1536,l,0702100114,1386,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,1028006.4,l,phytoflag,804,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,0,psuedosolenia_calcar-avis,not_applicable,ph103,count,43716.9,l,0702100104,118,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,378739.2,l,0702,1360,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,163938.5,l,0702,1367,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,1024,l,0702,1368,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,6144,l,0702010201,96,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,1536,l,0702011201,88,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,557390.8,l,0702011202,89,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,43716.9,l,0702020101,136,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,4864,l,07020203,955,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2484,thalassiosira,not_applicable,ph103,count,512,l,07020205,156,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2755,cerataulina_pelagica,not_applicable,ph103,count,128,l,0702080202,18,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,1152,l,0702100113,132,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,4736,l,0702100115,134,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,8704,l,0702100201,81,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2928,ditylum_brightwellii,not_applicable,ph103,count,128,l,0702100401,74,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2930,pennales,<10_microns,ph103,count,216422.4,l,0703,1362,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2930,pennales,>60_microns,ph103,count,1536,l,0703,1372,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,65575.4,l,0703,1370,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,65575.4,l,0703,1371,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,32787.7,l,0703010601,143,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,512,l,07030402,55,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,4592,pleurosigma,not_applicable,ph103,count,640,l,07030517,108,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,4622,gyrosigma,not_applicable,ph103,count,384,l,07030518,82,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,4911,gomphonema,not_applicable,ph103,count,640,l,07030801,79,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,43716.9,l,0803050701,988,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,9620,euglena,not_applicable,ph103,count,128,l,11030101,850,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,9873,pyrrophycophyta,cyst,ph103,count,256,l,12,172,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,120221.5,l,12,159,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,4992,l,1202010402,375,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10006,amphidinium_sphenoides,not_applicable,ph103,count,768,l,1204010108,433,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10031,gymnodinium,not_applicable,ph103,count,896,l,12040103,337,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10077,gyrodinium,not_applicable,ph103,count,1408,l,12040104,341,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10146,oxyrrhis_marina,not_applicable,ph103,count,128,l,1204040201,1085,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,384,l,1204100101,447,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,256,l,1204270101,462,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10635,cryptomonas,<10_microns,ph103,count,486950.4,l,14020303,1364,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,10635,cryptomonas,not_applicable,ph103,count,163938.5,l,14020303,862,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,573326,amphidinium_extensum,not_applicable,ph103,count,128,l,12040101exte,842,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,808763.1,l,0702100108,123,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,ap,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,98363.1,l,0702100107,121,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,0,green_cells,3-5_microns,ph103,count,54105.6,l,green_cells,429,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,0,guinardia_striata,not_applicable,ph103,count,2176,l,0702100114,1386,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,27052.8,l,phytoflag,804,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,0,psuedosolenia_calcar-avis,not_applicable,ph103,count,11520,l,0702100104,118,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,<10_microns,ph103,count,162316.8,l,0702,1360,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,>60_microns,ph103,count,1792,l,0702,1369,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,10-30_microns,ph103,count,62160,l,0702,1367,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2288,centrales,31-60_microns,ph103,count,2048,l,0702,1368,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2346,paralia_sulcata,not_applicable,ph103,count,768,l,0702010201,96,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2395,leptocylindrus_danicus,not_applicable,ph103,count,4864,l,0702011201,88,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2396,leptocylindrus_minimus,not_applicable,ph103,count,310800,l,0702011202,89,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2402,skeletonema_costatum,not_applicable,ph103,count,88800,l,0702020101,136,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2439,cyclotella,>30_microns,ph103,count,768,l,07020203,955,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2453,cyclotella_striata,not_applicable,ph103,count,896,l,0702020306,261,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,1408,l,07020301,58,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2758,chaetoceros,not_applicable,ph103,count,512,l,07020901,20,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2902,rhizosolenia_setigera,not_applicable,ph103,count,1408,l,0702100113,132,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2904,rhizosolenia_styliformis,not_applicable,ph103,count,26640,l,0702100115,134,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2922,guinardia_flaccida,not_applicable,ph103,count,44400,l,0702100201,81,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2928,ditylum_brightwellii,not_applicable,ph103,count,128,l,0702100401,74,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,>60_microns,ph103,count,5504,l,0703,1372,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,10-30_microns,ph103,count,142080,l,0703,1370,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,2930,pennales,31-60_microns,ph103,count,2432,l,0703,1371,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,3139,thalassionema_nitzschioides,not_applicable,ph103,count,26640,l,0703010601,143,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,3147,rhaphoneis_amphiceros,not_applicable,ph103,count,128,l,0703010802,673,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,3178,striatella,not_applicable,ph103,count,5760,l,07030113,767,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,3577,cocconeis,not_applicable,ph103,count,128,l,07030402,55,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,3649,navicula,not_applicable,ph103,count,128,l,07030501,97,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,4592,pleurosigma,not_applicable,ph103,count,2176,l,07030517,108,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,4593,pleurosigma_angulatum,not_applicable,ph103,count,512,l,0703051701,109,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,4674,amphiprora,not_applicable,ph103,count,128,l,07030522,2,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,4795,cymbella,not_applicable,ph103,count,128,l,07030704,975,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,1280,l,0703100402,100,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,5415,chlorophyceae,microphytoflagellates,ph103,count,128,l,0801,1135,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,128,l,0803050701,988,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,9873,pyrrophycophyta,not_applicable,ph103,count,44400,l,12,159,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,9880,prorocentrum_minimum,not_applicable,ph103,count,4736,l,1202010402,375,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,9997,amphidinium,not_applicable,ph103,count,128,l,12040101,300,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10031,gymnodinium,not_applicable,ph103,count,4096,l,12040103,337,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10077,gyrodinium,not_applicable,ph103,count,1920,l,12040104,341,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10207,heterocapsa_triquetra,not_applicable,ph103,count,256,l,1204100101,447,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10340,protoperidinium,not_applicable,ph103,count,128,l,12041005,355,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10537,scrippsiella_trochoidea,not_applicable,ph103,count,128,l,1204270101,462,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10635,cryptomonas,<10_microns,ph103,count,108211.2,l,14020303,1364,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,10635,cryptomonas,not_applicable,ph103,count,44400,l,14020303,862,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,573326,amphidinium_extensum,not_applicable,ph103,count,128,l,12040101exte,842,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,610099,proboscia_alata,not_applicable,ph103,count,128,l,0702100102,113,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,615882,dactyliosolen_fragilissimus,not_applicable,ph103,count,763680,l,0702100108,123,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,615883,guinardia_delicatula,not_applicable,ph103,count,177600,l,0702100107,121,20181015cb7.4
453790,0,odu/pel,c,cb7.4,2018-03-19t00:00:00,bp,fs1,7,615890,asterionellopsis_glacialis,not_applicable,ph103,count,896,l,070301asgl,5,20181015cb7.4
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,0,micro-phytoflagellates,<10_microns,ph103,count,54105.6,l,phytoflag,804,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,0,trachelomonas_armata_longa,not_applicable,ph103,count,1314240,l,1103010601lo,1289,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,1515,dinobryon,not_applicable,ph103,count,896,l,04020201,1004,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2288,centrales,<10_microns,ph103,count,243475.2,l,0702,1360,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2288,centrales,>60_microns,ph103,count,128,l,0702,1369,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2288,centrales,10-30_microns,ph103,count,35520,l,0702,1367,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2288,centrales,31-60_microns,ph103,count,1024,l,0702,1368,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2439,cyclotella,>30_microns,ph103,count,384,l,07020203,955,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2546,coscinodiscus,not_applicable,ph103,count,768,l,07020301,58,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2930,pennales,10-30_microns,ph103,count,236800,l,0703,1370,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,2930,pennales,31-60_microns,ph103,count,2688,l,0703,1371,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,3577,cocconeis,not_applicable,ph103,count,512,l,07030402,55,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,3649,navicula,not_applicable,ph103,count,47360,l,07030501,97,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,4622,gyrosigma,not_applicable,ph103,count,512,l,07030518,82,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,4795,cymbella,not_applicable,ph103,count,512,l,07030704,975,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,4911,gomphonema,not_applicable,ph103,count,384,l,07030801,79,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,5070,nitzschia,not_applicable,ph103,count,106560,l,07031001,99,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,5318,cylindrotheca_closterium,not_applicable,ph103,count,2688,l,0703100402,100,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,5331,surirella,not_applicable,ph103,count,256,l,07031101,140,20181015tf4.2
454065,0,odu/pel,c,tf4.2,2018-03-27t00:00:00,ap,fs1,7,5878,ankistrodesmus_falcatus,not_applicable,ph103,count,118400,l,0803050701,988,20181015tf4.2
